Author,BookID,WikipediaLink
"Nathan, George Jean",20306,https://en.wikipedia.org/wiki/George_Jean_Nathan
"Mitton, G. E. (Geraldine Edith)",20310,https://en.wikipedia.org/wiki/Geraldine_Mitton
"Klein, Felix",20313,http://de.wikipedia.org/wiki/Felix_Klein
"Casas, Bartolomé de las",20321,http://en.wikipedia.org/wiki/Bartolom%C3%A9_de_Las_Casas
"Scarron, Paul",20325,https://en.wikipedia.org/wiki/Paul_Scarron
"Thomson, Edward William",20345,http://en.wikipedia.org/wiki/Edward_William_Thomson_%28writer%29
"Lemon, Mark",20352,http://en.wikipedia.org/wiki/Mark_Lemon
"Babcock, Bernie",20367,https://en.wikipedia.org/wiki/Bernie_Babcock
"Thomson, J. Arthur (John Arthur)",20417,https://en.wikipedia.org/wiki/J._Arthur_Thomson
"Stead, W. T. (William Thomas)",20420,http://en.wikipedia.org/wiki/William_Thomas_Stead
"Lescarbot, Marc",20441,https://fr.wikipedia.org/wiki/Marc_Lescarbot
"Shoemaker, Henry W.",20442,https://en.wikipedia.org/wiki/Henry_W._Shoemaker
"FitzGerald, Edward",20452,https://en.wikipedia.org/wiki/Edward_FitzGerald_%28poet%29
"Bax, Ernest Belfort",20461,http://en.wikipedia.org/wiki/Ernest_Belfort_Bax
"Hentz, Caroline Lee",20462,http://en.wikipedia.org/wiki/Caroline_Lee_Hentz
"Pato, Raimundo António de Bulhão",20482,http://pt.wikipedia.org/wiki/Raimundo_Ant%C3%B3nio_de_Bulh%C3%A3o_Pato
"Egan, Pierce",20484,https://en.wikipedia.org/wiki/Pierce_Egan
"Sigourney, L. H. (Lydia Howard)",20504,http://en.wikipedia.org/wiki/Lydia_Sigourney
"Pinto, Alexandre Alberto da Rocha de Serpa",20508,http://en.wikipedia.org/wiki/Alexandre_Alberto_da_Rocha_de_Serpa_Pinto
"Jääskeläinen, Kaapro",20517,http://fi.wikipedia.org/wiki/August_Bernhard_M%C3%A4kel%C3%A4
"Baldwin, James Mark",20522,https://en.wikipedia.org/wiki/James_Mark_Baldwin
"Orzeszkowa, Eliza",20537,https://en.wikipedia.org/wiki/Eliza_Orzeszkowa
"Wilberforce, Samuel",20541,http://en.wikipedia.org/wiki/Samuel_Wilberforce
"Desdunes, Rodolphe Lucien",20554,https://fr.wikipedia.org/wiki/Rodolphe_Desdunes
"Holmes, Edmond",20555,http://en.wikipedia.org/wiki/Edmond_Holmes
"Packard, A. S. (Alpheus Spring)",20556,https://en.wikipedia.org/wiki/Alpheus_Spring_Packard
"Fern, Fanny",20561,https://en.wikipedia.org/wiki/Fanny_Fern
"Talleyrand-Périgord, Charles Maurice de, prince de Bénévent",20564,http://fr.wikipedia.org/wiki/Charles-Maurice_de_Talleyrand-P%C3%A9rigord
"Rogers, Will",20566,http://en.wikipedia.org/wiki/Will_Rogers
"Figueiredo, Cândido de",20570,http://pt.wikipedia.org/wiki/C%C3%A2ndido_de_Figueiredo
"Audoux, Marguerite",20572,https://fr.wikipedia.org/wiki/Marguerite_Audoux
"Groome, Francis Hindes",20576,http://en.wikipedia.org/wiki/Francis_Hindes_Groome
"Bandarra, Gonçalo Anes",20581,http://pt.wikipedia.org/wiki/Gon%C3%A7alo_Anes
"Ewers, Hanns Heinz",20589,http://de.wikipedia.org/wiki/Hanns_Heinz_Ewers
"Suomalainen, Samuli",20621,http://fi.wikipedia.org/wiki/Carl_Gustaf_Samuel_Suomalainen
"Sand, Maurice",20623,https://en.wikipedia.org/wiki/Maurice_Sand
"Antin, Mary",20638,http://en.wikipedia.org/wiki/Mary_Antin
"Spencer, Anna Garlin",20645,http://en.wikipedia.org/wiki/Anna_Garlin_Spencer
"Terman, Lewis M. (Lewis Madison)",20662,http://en.wikipedia.org/wiki/Lewis_Terman
"Mellin, G. H. (Gustaf Henrik)",20692,https://fi.wikipedia.org/wiki/Gustaf_Henrik_Mellin
"Vinet, Alexandre Rodolphe",20700,https://fr.wikipedia.org/wiki/Alexandre_Vinet
"Colet, Louise",20703,https://en.wikipedia.org/wiki/Louise_Colet
"Klingsor, Tristan",20705,https://fr.wikipedia.org/wiki/Tristan_Klingsor
"Hedin, Sven Anders",20709,https://fi.wikipedia.org/wiki/Sven_Hedin
"Sabin, Edwin L. (Edwin Legrand)",20710,https://en.wikipedia.org/wiki/Edwin_L._Sabin
"Douglas, Amanda M.",20721,https://en.wikipedia.org/wiki/Amanda_Minnie_Douglas
"Leal, José da Silva Mendes",20725,http://pt.wikipedia.org/wiki/Mendes_leal
"Fontenay, Charles L.",20739,http://en.wikipedia.org/wiki/Charles_L._Fontenay
"Smith, Edgar Fahs",20751,http://en.wikipedia.org/wiki/Edgar_Fahs_Smith
"Victor, Metta Victoria Fuller",20754,http://en.wikipedia.org/wiki/Metta_Victoria_Fuller_Victor
"Büchner, Ludwig",20757,http://de.wikipedia.org/wiki/Ludwig_B%C3%BCchner
"Jastrow, Morris",20758,"http://en.wikipedia.org/wiki/Morris_Jastrow,_Jr."
"Doubleday, Abner",20762,http://en.wikipedia.org/wiki/Abner_Doubleday
"Olcott, William Tyler",20769,http://en.wikipedia.org/wiki/William_Tyler_Olcott
"Linné, Carl von",20771,http://en.wikipedia.org/wiki/Carolus_Linnaeus
"Smith, E. E. (Edward Elmer)",20782,http://en.wikipedia.org/wiki/E._E._Smith
"Heer, J. C. (Jakob Christoph)",20786,https://de.wikipedia.org/wiki/Jakob_Christoph_Heer
"Bosboom-Toussaint, A. L. G. (Anna Louisa Geertruida)",20794,http://en.wikipedia.org/wiki/Anna_Louisa_Geertruida_Bosboom-Toussaint
"Gregorovius, Ferdinand",20804,https://de.wikipedia.org/wiki/Ferdinand_Gregorovius
"Walling, William English",20816,http://en.wikipedia.org/wiki/William_English_Walling
"Brandão, Raul",20841,http://pt.wikipedia.org/wiki/Raul_Brand%C3%A3o
"Green, Thomas Hill",20843,https://en.wikipedia.org/wiki/T._H._Green
"Fairman, Paul W.",20856,https://en.wikipedia.org/wiki/Paul_W._Fairman
"Campe, Joachim Heinrich",20858,https://de.wikipedia.org/wiki/Joachim_Heinrich_Campe
"Chapman, George",20890,https://en.wikipedia.org/wiki/George_Chapman
"Cupples, George, Mrs.",20896,https://en.wikipedia.org/wiki/Anne_Jane_Cupples
"Andrews, Elisha Benjamin",20925,http://en.wikipedia.org/wiki/Elisha_Benjamin_Andrews
"Fremantle, Arthur James Lyon, Sir",20928,http://en.wikipedia.org/wiki/Arthur_Fremantle
"Rathenau, Walther",20936,http://en.wikipedia.org/wiki/Walther_Rathenau
"Leal, António Duarte Gomes",20940,http://pt.wikipedia.org/wiki/Ant%C3%B3nio_Gomes_Leal
"Thomson, A. T., Mrs.",20946,https://en.wikipedia.org/wiki/Katherine_Thomson_(writer)
"Reed, Talbot Baines",20991,http://en.wikipedia.org/wiki/Talbot_Baines_Reed
"Ryerson, Egerton",21012,http://en.wikipedia.org/wiki/Egerton_Ryerson
"Dedekind, Richard",21016,http://en.wikipedia.org/wiki/Richard_Dedekind
"Bonsels, Waldemar",21021,http://de.wikipedia.org/wiki/Waldemar_Bonsels
"Guthrie, Thomas",21024,http://en.wikipedia.org/wiki/Thomas_Guthrie
Machado de Assis,21040,https://pt.wikipedia.org/wiki/Machado_de_Assis
"Spalding, John Lancaster",21045,http://en.wikipedia.org/wiki/John_Lancaster_Spalding
"Binns, Ottwell",21055,https://en.wikipedia.org/wiki/Otwell_Binns
"Collingwood, Harry",21057,https://en.wikipedia.org/wiki/Harry_Collingwood
Euclid,21076,http://en.wikipedia.org/wiki/Euclid
"Lima, Jaime de Magalhães",21082,http://pt.wikipedia.org/wiki/Jaime_de_magalh%C3%A3es_lima
"Vaizey, George de Horne, Mrs.",21098,http://en.wikipedia.org/wiki/Mrs_George_de_Horne_Vaizey
"Burgon, John William",21112,http://en.wikipedia.org/wiki/John_William_Burgon
"Aimard, Gustave",21124,https://fr.wikipedia.org/wiki/Gustave_Aimard
"Callcott, Maria, Lady",21201,https://en.wikipedia.org/wiki/Maria_Graham
"Davis, Thomas Osborne",21210,http://en.wikipedia.org/wiki/Thomas_Osborne_Davis_%28Irish_politician%29
"Gray, John",21211,http://en.wikipedia.org/wiki/John_Gray_%28poet%29
"Vasari, Giorgio",21212,http://en.wikipedia.org/wiki/Giorgio_Vasari
"McCutcheon, John T. (John Tinney)",21254,https://en.wikipedia.org/wiki/John_T._McCutcheon
"Waite, Arthur Edward",21258,http://en.wikipedia.org/wiki/Arthur_Edward_Waite
"Vonnegut, Kurt",21279,http://en.wikipedia.org/wiki/Kurt_Vonnegut
"Palma, Ricardo",21282,http://es.wikipedia.org/wiki/Ricardo_Palma
"Vicente, Gil",21287,http://pt.wikipedia.org/wiki/Gil_Vicente
"Fonseca, Faustino da",21290,http://pt.wikipedia.org/wiki/Faustino_Fonseca
"Morier, James Justinian",21331,http://en.wikipedia.org/wiki/James_Justinian_Morier
"Munro, Neil",21333,https://en.wikipedia.org/wiki/Neil_Munro_(writer)
"Farquhar, George",21334,http://en.wikipedia.org/wiki/George_Farquhar
"Miller, Joaquin",21340,http://en.wikipedia.org/wiki/Joaquin_Miller
"Hehn, Victor",21349,http://de.wikipedia.org/wiki/Victor_Hehn
"Udall, Nicholas",21350,http://en.wikipedia.org/wiki/Nicholas_Udall
"Hawkes, Clarence",21398,https://en.wikipedia.org/wiki/Clarence_Hawkes
"Ashford, Daisy",21415,http://en.wikipedia.org/wiki/Daisy_Ashford
"Invernizio, Carolina",21420,http://it.wikipedia.org/wiki/Carolina_Invernizio
"Abba, Giuseppe Cesare",21425,https://en.wikipedia.org/wiki/Giuseppe_Cesare_Abba
"Coelho, Adolfo",21429,http://pt.wikipedia.org/wiki/Adolfo_coelho
"Lima, S. de Magalhães (Sebastião de Magalhães)",21433,http://pt.wikipedia.org/wiki/Sebasti%C3%A3o_de_Magalh%C3%A3es_Lima
"Babson, Roger Ward",21502,http://en.wikipedia.org/wiki/Roger_Babson
"Schmitz, James H.",21510,http://en.wikipedia.org/wiki/James_H._Schmitz
"Paltock, Robert",21513,http://en.wikipedia.org/wiki/Robert_Paltock
"Otway, Thomas",21515,http://en.wikipedia.org/wiki/Thomas_Otway
"Alfieri, Vittorio",21563,http://pt.wikipedia.org/wiki/Vittorio_alfieri
"Lamas Carvajal, Valentín",21564,http://gl.wikipedia.org/wiki/Valent%C3%ADn_Lamas_Carvajal
"Bent, J. Theodore (James Theodore)",21569,https://en.wikipedia.org/wiki/James_Theodore_Bent
"Braga, Alberto Leal Barradas Monteiro",21581,http://pt.wikipedia.org/wiki/Alberto_Braga
"Laumer, Keith",21627,http://en.wikipedia.org/wiki/Keith_Laumer
"McCarthy, Justin",21637,"https://en.wikipedia.org/wiki/Justin_McCarthy_(politician,_born_1830)"
"Herford, Oliver",21676,https://en.wikipedia.org/wiki/Oliver_Herford
"Porta, Giambattista della",21683,http://en.wikipedia.org/wiki/Giambattista_della_Porta
"Mousinho de Albuquerque, Luís da Silva",21786,http://en.wikipedia.org/wiki/Lu%C3%ADs_da_Silva_Mouzinho_de_Albuquerque
"Sá-Carneiro, Mário de",21799,http://pt.wikipedia.org/wiki/M%C3%A1rio_de_S%C3%A1-Carneiro
"Humboldt, Wilhelm von",21801,http://de.wikipedia.org/wiki/Wilhelm_von_Humboldt
"La Gironière, Paul P. de",21804,http://en.wikipedia.org/wiki/Paul_de_la_Gironi%C3%A8re
"Stevens, George Alexander",21822,http://en.wikipedia.org/wiki/George_Alexander_Stevens
"Quintilianus, Marcus Fabius",21827,http://en.wikipedia.org/wiki/Marcus_Fabius_Quintilianus
"Beecher, Catharine Esther",21829,https://en.wikipedia.org/wiki/Catharine_Beecher
"Gomme, George Laurence",21852,https://en.wikipedia.org/wiki/Laurence_Gomme
"Caird, Mona",21858,https://en.wikipedia.org/wiki/Mona_Caird
"Söderberg, Hjalmar",21862,https://sv.wikipedia.org/wiki/Hjalmar_S%C3%B6derberg
"Harrison, Harry",21873,http://en.wikipedia.org/wiki/Harry_Harrison_%28writer%29
"Loubat, J. F. (Joseph Florimond)",21880,http://en.wikipedia.org/wiki/Joseph_Florimond_Loubat
"McCulley, Johnston",21891,http://en.wikipedia.org/wiki/Johnston_McCulley
"Lemonnier, Camille",21912,https://fr.wikipedia.org/wiki/Camille_Lemonnier
"Frommel, Emil",21917,http://de.wikipedia.org/wiki/Emil_Frommel
"Jacobs, Aletta H. (Aletta Henriette)",21922,http://nl.wikipedia.org/wiki/Aletta_Jacobs
"Coelho, J. M. Latino (José Maria Latino)",21950,http://pt.wikipedia.org/wiki/Latino_coelho
"Novák, Jan Václav",21951,http://eo.wikipedia.org/wiki/Jan_V%C3%A1clav_Nov%C3%A1k
"Campos, Alfredo",21961,https://pt.wikipedia.org/wiki/Alfredo_Campos
"Adler, Felix",21981,https://en.wikipedia.org/wiki/Felix_Adler_(professor)
"Gunn, James E.",21988,http://en.wikipedia.org/wiki/James_Gunn_%28author%29
"Fosdick, Harry Emerson",21992,http://en.wikipedia.org/wiki/Harry_Emerson_Fosdick
"Gibbons, Herbert Adams",21996,https://en.wikipedia.org/wiki/Herbert_Adams_Gibbons
"Browne, William",22001,http://en.wikipedia.org/wiki/William_Browne_%28poet%29
"Potter, Margaret Horton",22004,https://en.wikipedia.org/wiki/Margaret_Horton_Potter
