Author,BookID,WikipediaLink
"Tanner, John",61291,https://en.wikipedia.org/wiki/John_Tanner_(captive)
"Langer, Susanne K. (Susanne Katherina Knauth)",61294,https://en.wikipedia.org/wiki/Susanne_Langer
"Oppenheim, Max, Freiherr von",61299,https://en.wikipedia.org/wiki/Max_von_Oppenheim
"Salimbene, da Parma",61304,https://en.wikipedia.org/wiki/Salimbene_di_Adam
"Leroy-Beaulieu, Pierre",61310,"https://fr.wikipedia.org/wiki/Pierre_Leroy-Beaulieu_(homme_politique,_1871-1915)"
"Winckelmann, Johann Joachim",61317,https://en.wikipedia.org/wiki/Johann_Joachim_Winckelmann
"Monselet, Charles",61318,https://fr.wikipedia.org/wiki/Charles_Monselet
"Judah, ha-Levi, active 12th century",61327,https://en.wikipedia.org/wiki/Judah_Halevi
"Castenschiold, Carl Vilhelm Behagen",61328,https://da.wikipedia.org/wiki/Carl_Castenschiold
"Pulgar, Fernando del",61339,https://es.wikipedia.org/wiki/Fernando_del_Pulgar
"Smith, W. Whately (Walter Whately)",61352,https://en.wikipedia.org/wiki/Whately_Carington
"Watson, Sally",61360,https://en.wikipedia.org/wiki/Sally_Watson
"Moore, J. Howard (John Howard)",61363,https://en.wikipedia.org/wiki/J._Howard_Moore
"Bernays, Edward L.",61364,http://en.wikipedia.org/wiki/Edward_Bernays
"Sitwell, Osbert",61368,https://en.wikipedia.org/wiki/Osbert_Sitwell
"Wakefield, Henry Russell (Bishop of Birmingham)",61370,https://en.wikipedia.org/wiki/Henry_Wakefield_(bishop_of_Birmingham)
"Thijsse, Jac. P. (Jacobus Pieter)",61381,https://en.wikipedia.org/wiki/Jac._P._Thijsse
"Pius II, Pope",61383,https://en.wikipedia.org/wiki/Pope_Pius_II
"Coigny, Aimée de",61390,https://en.wikipedia.org/wiki/Aim%C3%A9e_de_Coigny
"McAllister, Bruce",61397,https://en.wikipedia.org/wiki/Bruce_McAllister
"Panshin, Alexei",61405,https://en.wikipedia.org/wiki/Alexei_Panshin
"Adler, María Raquel",61415,https://es.wikipedia.org/wiki/Mar%C3%ADa_Raquel_Adler
Oxford University Press,61421,https://en.wikipedia.org/wiki/Oxford_University_Press
"Kurella, Hans",61423,https://de.wikipedia.org/wiki/Hans_Kurella
"Proulx, Annie",61424,https://en.wikipedia.org/wiki/Annie_Proulx
"Thomas, Lowell",61428,https://en.wikipedia.org/wiki/Lowell_Thomas
"Street, Alfred Billings",61432,https://en.wikipedia.org/wiki/Alfred_Billings_Street
"Murie, Adolph",61433,https://en.wikipedia.org/wiki/Adolph_Murie
"Wilde, Lady",61436,https://en.wikipedia.org/wiki/Jane_Wilde
"Wolfe, Humbert",61440,https://en.wikipedia.org/wiki/Humbert_Wolfe
"Harris, Clare Winger",61449,https://en.wikipedia.org/wiki/Clare_Winger_Harris
"Renouvier, J. (Jules)",61458,https://fr.wikipedia.org/wiki/Jules_Renouvier
American Chemical Society,61462,https://en.wikipedia.org/wiki/American_Chemical_Society
"Jebb, R. C. (Richard Claverhouse)",61464,https://en.wikipedia.org/wiki/Richard_Claverhouse_Jebb
"Nebot Pérez, José",61465,https://es.wikipedia.org/wiki/Jos%C3%A9_Nebot_P%C3%A9rez
"Hubbard, L. Ron (La Fayette Ron)",61474,https://en.wikipedia.org/wiki/L._Ron_Hubbard
"Parker, Arthur C. (Arthur Caswell)",61477,https://en.wikipedia.org/wiki/Arthur_C._Parker
"Benson, Margaret",61478,https://en.wikipedia.org/wiki/Margaret_Benson
"Rose, Felicitas",61479,https://de.wikipedia.org/wiki/Felicitas_Rose
"Shurtleff, Bertrand",61481,https://en.wikipedia.org/wiki/Bert_Shurtleff
"Kerviler, René Pocard du Cosquer de",61485,https://fr.wikipedia.org/wiki/Ren%C3%A9_Kerviler
"Crocker, Betty",61487,https://en.wikipedia.org/wiki/Betty_Crocker
"Jameson, Malcolm",61498,https://en.wikipedia.org/wiki/Malcolm_Jameson
"Schaeffer, Emil",61501,https://de.wikipedia.org/wiki/Emil_Schaeffer
"Robinson, David M. (David Moore)",61505,https://en.wikipedia.org/wiki/David_Moore_Robinson
"Levasseur, Auguste",61518,https://en.wikipedia.org/wiki/Auguste_Levasseur
"Van Reenen, Reenen J.",61525,https://af.wikipedia.org/wiki/Reenen_J._van_Reenen
"Hughes, Thomas Patrick",61526,https://en.wikipedia.org/wiki/Thomas_Hughes_(priest)
"Vail, Alfred",61533,https://en.wikipedia.org/wiki/Alfred_Vail
"Lithgow, William",61545,https://en.wikipedia.org/wiki/William_Lithgow_(traveller_and_author)
"Bester, Alfred",61551,https://en.wikipedia.org/wiki/Alfred_Bester
"Stukeley, William",61567,https://en.wikipedia.org/wiki/William_Stukeley
"León, Luis de",61573,https://es.wikipedia.org/wiki/Luis_de_Le%C3%B3n
"Spalding, Phebe Estelle",61577,https://en.wikipedia.org/wiki/Phebe_Estelle_Spalding
"Ortt, Felix",61579,https://nl.wikipedia.org/wiki/Felix_Ortt
"Traherne, Thomas",61586,https://en.wikipedia.org/wiki/Thomas_Traherne
"Parkinson, Richard",61587,https://en.wikipedia.org/wiki/Richard_Parkinson_(priest)
"O'Leary, De Lacy",61593,https://en.wikipedia.org/wiki/De_Lacy_O%27Leary
"Ormerod, Eleanor A. (Eleanor Anne)",61597,https://en.wikipedia.org/wiki/Eleanor_Anne_Ormerod
"Burbidge, F. W. (Frederick William)",61599,https://en.wikipedia.org/wiki/Frederick_William_Burbidge
"Caton, Richard",61612,https://en.wikipedia.org/wiki/Richard_Caton
"Hippolytus, Antipope",61614,https://en.wikipedia.org/wiki/Hippolytus_of_Rome
"Smith, Annie Lorrain",61616,https://en.wikipedia.org/wiki/Annie_Lorrain_Smith
"Nałkowska, Zofia",61618,https://en.wikipedia.org/wiki/Zofia_Na%C5%82kowska
"Columbia Broadcasting System, Inc.",61635,https://en.wikipedia.org/wiki/CBS
"Saint-Aubin, Charles Germain de",61639,https://fr.wikipedia.org/wiki/Charles-Germain_de_Saint-Aubin
"Chandler, Samuel",61641,https://en.wikipedia.org/wiki/Samuel_Chandler
"Mortimer, Lee",61645,https://en.wikipedia.org/wiki/Lee_Mortimer
"Järvinen, Eero",61650,https://fi.wikipedia.org/wiki/Eero_J%C3%A4rvinen
"Cushman, Herbert Ernest",61651,https://en.wikipedia.org/wiki/Herbert_Ernest_Cushman
"McDougall, John",61657,https://en.wikipedia.org/wiki/John_Chantler_McDougall
"Covel, John",61660,https://en.wikipedia.org/wiki/John_Covel
"Grant, Elihu",61662,https://en.wikipedia.org/wiki/Elihu_Grant
"Johnstone, James",61663,https://en.wikipedia.org/wiki/James_Johnstone_(biologist)
"Hutzler, Sara",61667,https://de.wikipedia.org/wiki/Sara_Hutzler
"Asenijeff, Elsa",61670,https://de.wikipedia.org/wiki/Elsa_Asenijeff
"Dyer, A. B. (Alexander Brydie)",61672,https://en.wikipedia.org/wiki/Alexander_Brydie_Dyer
Lea & Perrins Limited,61678,https://en.wikipedia.org/wiki/Lea_%26_Perrins
"Harris, Joseph",61683,https://en.wikipedia.org/wiki/Joseph_Harris_(astronomer)
"Blümner, Hugo",61689,https://de.wikipedia.org/wiki/Hugo_Bl%C3%BCmner
"Oelschlager, Charlotte",61693,https://de.wikipedia.org/wiki/Charlotte_Oelschl%C3%A4gel
"Montero Ríos, Eugenio",61700,https://en.wikipedia.org/wiki/Eugenio_Montero_R%C3%ADos
"Rosmer, Ernst",61708,https://en.wikipedia.org/wiki/Elsa_Bernstein
"Ferval, Claude",61712,https://fr.wikipedia.org/wiki/Claude_Ferval
"Phillips, Alexander M. (Alexander Moore)",61717,https://en.wikipedia.org/wiki/Alexander_M._Phillips
"Clemmensen, Andreas Lauritz",61722,https://da.wikipedia.org/wiki/Andreas_Clemmensen
"Miner, Jack",61723,https://en.wikipedia.org/wiki/Jack_Miner
"Thompson, Richard W. (Richard Wigginton)",61731,https://en.wikipedia.org/wiki/Richard_W._Thompson
"Junghans, Sophie",61737,https://en.wikipedia.org/wiki/Sophie_Junghans
"Massard, Émile",61738,https://fr.wikipedia.org/wiki/%C3%89mile_Massard
"Britton, Henry",61740,https://en.wikipedia.org/wiki/Henry_Britton
"Cooper, Anna J. (Anna Julia)",61741,https://en.wikipedia.org/wiki/Anna_J._Cooper
"Hay, Oliver Perry",61765,https://en.wikipedia.org/wiki/Oliver_Perry_Hay
"Durand, H. Mortimer (Henry Mortimer)",61769,https://en.wikipedia.org/wiki/Mortimer_Durand
"Hicks, Elias",61777,https://en.wikipedia.org/wiki/Elias_Hicks
Kellogg Company,61785,https://en.wikipedia.org/wiki/Kellogg%27s
"Gibb, H. A. R. (Hamilton Alexander Rosskeen)",61791,https://en.wikipedia.org/wiki/H._A._R._Gibb
"Gerbault, Alain",61793,https://en.wikipedia.org/wiki/Alain_Gerbault
U.S. Fish and Wildlife Service,61796,https://en.wikipedia.org/wiki/United_States_Fish_and_Wildlife_Service
"Black, Patti Carr",61801,https://en.wikipedia.org/wiki/Patti_Carr_Black
"Stephen, Caroline Emelia",61802,https://en.wikipedia.org/wiki/Caroline_Stephen
"Lomax, Louis E.",61806,https://en.wikipedia.org/wiki/Louis_Lomax
"Page, Charles Grafton",61807,https://en.wikipedia.org/wiki/Charles_Grafton_Page
"Wood, Evelyn",61812,https://en.wikipedia.org/wiki/Evelyn_Wood_(British_Army_officer)
"Redding, J. Saunders (Jay Saunders)",61818,https://en.wikipedia.org/wiki/J._Saunders_Redding
"Ollier, Edmund",61819,https://en.wikipedia.org/wiki/Edmund_Ollier
"James, D. L. (Daniel Lewis)",61843,https://en.wikipedia.org/wiki/Daniel_Lewis_James
"Tuer, Andrew White",61861,https://en.wikipedia.org/wiki/Andrew_White_Tuer
"Soo, Chung Ling",61871,https://en.wikipedia.org/wiki/Chung_Ling_Soo
"Ule, Otto",61873,https://en.wikipedia.org/wiki/Otto_Eduard_Vincenz_Ule
"Salaverría, José María",61874,https://en.wikipedia.org/wiki/Jos%C3%A9_Mar%C3%ADa_Salaverr%C3%ADa
"Peddie, James Anderson",61877,https://en.wikipedia.org/wiki/James_Peddie_(author)
"Mulcaster, Richard",61900,https://en.wikipedia.org/wiki/Richard_Mulcaster
"Moskowitz, Sam",61904,https://en.wikipedia.org/wiki/Sam_Moskowitz
"Louvet de Couvray, Jean-Baptiste",61920,https://fr.wikipedia.org/wiki/Jean-Baptiste_Louvet_de_Couvray
"Collyer, William Bengo'",61923,https://en.wikipedia.org/wiki/William_Bengo%27_Collyer
"Rickman, Thomas",61924,https://en.wikipedia.org/wiki/Thomas_Rickman
"Chase, Owen",61931,https://en.wikipedia.org/wiki/Owen_Chase
"Rogers, Robert Athlyi",61962,https://en.wikipedia.org/wiki/Robert_Athlyi_Rogers
"Zamiatin, Evgenii Ivanovich",61963,https://en.wikipedia.org/wiki/Yevgeny_Zamyatin
Harrods Ltd.,61985,https://en.wikipedia.org/wiki/Harrods
"Buschor, Ernst",61986,https://en.wikipedia.org/wiki/Ernst_Buschor
"Millet, Francis Davis",61989,https://en.wikipedia.org/wiki/Francis_Davis_Millet
"Davenport, R. A. (Richard Alfred)",61993,https://en.wikipedia.org/wiki/Richard_Alfred_Davenport
"Blumenbach, Johann Friedrich",61997,https://en.wikipedia.org/wiki/Johann_Friedrich_Blumenbach
"Schaukal, Richard von",62006,https://de.wikipedia.org/wiki/Richard_von_Schaukal
Great Britain,62016,https://en.wikipedia.org/wiki/United_Kingdom
"Biró, Lajos",62029,https://hu.wikipedia.org/wiki/B%C3%ADr%C3%B3_Lajos_(%C3%ADr%C3%B3)
"Balzani, Ugo",62038,https://en.wikipedia.org/wiki/Ugo_Balzani
"Nagy, Endre",62041,https://hu.wikipedia.org/wiki/Nagy_Endre_(%C3%ADr%C3%B3)
"Owen, Robert L. (Robert Latham)",62050,https://en.wikipedia.org/wiki/Robert_Latham_Owen
"Payen, J.-F. (Jean-François)",62051,https://fr.wikipedia.org/wiki/Jean-Fran%C3%A7ois_Payen_(1800-1870)
"Edgar, Matilda Ridout, Lady",62056,https://en.wikipedia.org/wiki/Matilda_Ridout_Edgar
"Pringle, J. (John)",62073,https://en.wikipedia.org/wiki/John_Pringle_(geologist)
"Schubert, Gotthilf Heinrich von",62087,https://en.wikipedia.org/wiki/Gotthilf_Heinrich_von_Schubert
"Vuoksinen, Ville",62088,https://fi.wikipedia.org/wiki/Ville_Vuoksinen
"Melander, Richard",62112,https://sv.wikipedia.org/wiki/Richard_Melander
"Milly, Nicolas-Christiern de Thy, comte de",62115,https://fr.wikipedia.org/wiki/Nicolas-Christiern_de_Thy_de_Milly
"Niemojewski, Andrzej",62118,https://en.wikipedia.org/wiki/Andrzej_Niemojewski
"Gunnarsson, Gunnar",62123,https://is.wikipedia.org/wiki/Gunnar_Gunnarsson
"Edkins, Joseph",62128,https://en.wikipedia.org/wiki/Joseph_Edkins
"Pott, F. L. Hawks (Francis Lister Hawks)",62130,https://en.wikipedia.org/wiki/Francis_Lister_Hawks_Pott
"Simon, Max",62131,https://en.wikipedia.org/wiki/Max_Simon_(mathematician)
"Lovik, Károly",62136,https://hu.wikipedia.org/wiki/Lovik_K%C3%A1roly_(%C3%ADr%C3%B3)
"Park, James Allan",62141,https://en.wikipedia.org/wiki/James_Alan_Park
"Hämeen-Anttila, Väinö",62145,https://fi.wikipedia.org/wiki/Väinö_Hämeen-Anttila
"Crane, Nathalia",62146,https://en.wikipedia.org/wiki/Nathalia_Crane
"Broome, John",62169,https://en.wikipedia.org/wiki/John_Broome_(writer)
"Watzlik, Hans",62178,https://de.wikipedia.org/wiki/Hans_Watzlik
"Tocco, Felice",62192,https://it.wikipedia.org/wiki/Felice_Tocco
"Parsons, Benjamin",62197,https://en.wikipedia.org/wiki/Benjamin_Parsons
"Jowett, William",62203,https://en.wikipedia.org/wiki/William_Jowett
"Marcou, Jules",62211,https://fr.wikipedia.org/wiki/Jules_Marcou
"Tucker, Wilson",62212,https://en.wikipedia.org/wiki/Wilson_Tucker
Western Union Telegraph Company,62214,https://en.wikipedia.org/wiki/Western_Union
"Erauso, Catalina de",62216,https://en.wikipedia.org/wiki/Catalina_de_Erauso
"Slade, James",62223,https://en.wikipedia.org/wiki/James_Slade
"Carové, Friedrich Wilhelm",62229,https://de.wikipedia.org/wiki/Friedrich_Wilhelm_Carov%C3%A9
"Delepierre, Octave",62243,https://en.wikipedia.org/wiki/Joseph_Octave_Delepierre
"Sulpitius Verulanus, Joannes, active 15th century",62248,https://en.wikipedia.org/wiki/Giovanni_Sulpizio_da_Veroli
"Noguchi, Yoné",62252,https://en.wikipedia.org/wiki/Yone_Noguchi
"Rideing, William H. (William Henry)",62280,https://en.wikipedia.org/wiki/William_Henry_Rideing
"Gwathmey, James Tayloe",62283,https://en.wikipedia.org/wiki/James_Tayloe_Gwathmey
"Hunt, W. Ben (Walter Ben)",62286,https://en.wikipedia.org/wiki/W._Ben_Hunt
"Dennis, Geoffrey",62295,https://en.wikipedia.org/wiki/Geoffrey_Dennis
"Rosenbaum, Julius",62300,https://de.wikipedia.org/wiki/Julius_Rosenbaum_(Mediziner)
"Mamiani della Rovere, Terenzio, conte",62302,https://it.wikipedia.org/wiki/Terenzio_Mamiani
"Allingham, Margery",62304,https://en.wikipedia.org/wiki/Margery_Allingham
Atlas Portland Cement Company,62312,https://en.wikipedia.org/wiki/Atlas_Portland_Cement_Company
"Bok, Hannes",62314,https://en.wikipedia.org/wiki/Hannes_Bok
"Cantillon, Richard",62318,https://en.wikipedia.org/wiki/Richard_Cantillon
"Parrish, Dillwyn",62328,https://en.wikipedia.org/wiki/Dillwyn_Parrish
"Von Wielligh, G. R. (Gideon Retief)",62330,https://af.wikipedia.org/wiki/G.R._von_Wielligh
"Spencer, Cornelia Phillips",62332,https://en.wikipedia.org/wiki/Cornelia_Phillips_Spencer
"Gauguin, Paul",62340,https://fr.wikipedia.org/wiki/Paul_Gauguin
Spice Islands Company,62345,https://en.wikipedia.org/wiki/Spice_Islands_(brand)
"Tanner, Charles R.",62350,https://en.wikipedia.org/wiki/Charles_R._Tanner
"Nozaleda, Bernardino",62356,https://es.wikipedia.org/wiki/Bernardino_Nozaleda
"Gaspar, Enrique",62359,https://en.wikipedia.org/wiki/Enrique_Gaspar_y_Rimbau
"Ure, P. N. (Percy Neville)",62364,https://en.wikipedia.org/wiki/Percy_Ure
"Kainulainen, Ruupert",62373,https://fi.wikipedia.org/wiki/Ruupert_Kainulainen
"Ege, Otto F.",62374,https://en.wikipedia.org/wiki/Otto_Ege
"Compayré, Gabriel",62376,https://fr.wikipedia.org/wiki/Gabriel_Compayr%C3%A9
"Clarke, Ernest",62390,https://en.wikipedia.org/wiki/Ernest_Clarke
"Saussure, Horace Bénédict  de",62394,https://fr.wikipedia.org/wiki/Horace_B%C3%A9n%C3%A9dict_de_Saussure
"Chambers, William",62410,https://en.wikipedia.org/wiki/William_Chambers_%28publisher%29
"Fleming, Thomas J.",62413,https://en.wikipedia.org/wiki/Thomas_Fleming_(historian)
"Opie, Eugene L. (Eugene Lindsay)",62429,https://en.wikipedia.org/wiki/Eugene_Lindsay_Opie
"Poulsen, Frederik",62431,https://da.wikipedia.org/wiki/Frederik_Poulsen
"Lähde, Vihtori",62437,https://fi.wikipedia.org/wiki/Vihtori_L%C3%A4hde
"Arpiainen, Wilhelmiina",62445,https://fi.wikipedia.org/wiki/Wilhelmiina_Arpiainen
"John Chrysostom, Saint",62447,https://en.wikipedia.org/wiki/John_Chrysostom
"Farrer, Reginald",62469,https://en.wikipedia.org/wiki/Reginald_Farrer
"Cygnaeus, Fredrik",62471,https://en.wikipedia.org/wiki/Fredrik_Cygnaeus
"Boyce, Neith",62478,https://en.wikipedia.org/wiki/Neith_Boyce
"Benrath, Henry",62481,https://de.wikipedia.org/wiki/Albert_H._Rausch
"Bobertag, Bianca",62491,https://de.wikipedia.org/wiki/Bianca_Bobertag
"Lodge, Richard, Sir",62493,https://en.wikipedia.org/wiki/Richard_Lodge
"Uminski, Wladyslaw",62504,https://pl.wikipedia.org/wiki/W%C5%82adys%C5%82aw_Umi%C5%84ski
"Afanas'ev, A. N. (Aleksandr Nikolaevich)",62509,https://en.wikipedia.org/wiki/Alexander_Afanasyev
"Roots, Logan H. (Logan Holt)",62526,https://en.wikipedia.org/wiki/Logan_H._Roots
"Paris, Gaston Bruno Paulin",62538,https://en.wikipedia.org/wiki/Gaston_Paris
"Runeberg, Hjalmar Johannes",62540,https://fi.wikipedia.org/wiki/Nino_Runeberg
"García Calderón, Francisco",62541,https://es.wikipedia.org/wiki/Francisco_Garc%C3%ADa-Calder%C3%B3n_Rey
"Plaskett, J. S. (John Stanley)",62557,https://en.wikipedia.org/wiki/John_Stanley_Plaskett
"Sitwell, Edith",62560,https://en.wikipedia.org/wiki/Edith_Sitwell
Manasseh ben Israel,62562,https://en.wikipedia.org/wiki/Menasseh_Ben_Israel
"Gorriti, Juana Manuela",62564,https://en.wikipedia.org/wiki/Juana_Manuela_Gorriti
"Mendelin, Irene",62594,https://fi.wikipedia.org/wiki/Irene_Mendelin
"Moldován, Gergely",62596,https://hu.wikipedia.org/wiki/Moldov%C3%A1n_Gergely
"Mayreder, Rosa",62601,https://de.wikipedia.org/wiki/Rosa_Mayreder
"Bertram, James Glass",62606,https://en.wikipedia.org/wiki/James_Glass_Bertram
"Armstrong, Annie E.",62631,https://en.wikipedia.org/wiki/Annie_Emma_Challice
"Kisch, Guido",62642,https://de.wikipedia.org/wiki/Guido_Kisch
"Diers, Marie",62645,https://de.wikipedia.org/wiki/Marie_Diers
American National Insurance Company,62655,https://en.wikipedia.org/wiki/American_National_Insurance_Company
"King, James",62659,https://en.wikipedia.org/wiki/James_King_(Royal_Navy_officer)
"Petelei, István",62661,https://hu.wikipedia.org/wiki/Petelei_Istv%C3%A1n_(%C3%ADr%C3%B3)
"Thoma, Hans",62670,https://en.wikipedia.org/wiki/Hans_Thoma
"Dehmel, Richard",62671,https://en.wikipedia.org/wiki/Richard_Dehmel
"Smith, Theobald",62676,https://en.wikipedia.org/wiki/Theobald_Smith
"Leighton, W. A. (William Allport)",62688,https://en.wikipedia.org/wiki/William_Allport_Leighton
"Gracián y Morales, Baltasar",62691,https://es.wikipedia.org/wiki/Baltasar_Graci%C3%A1n
Ignotus,62692,https://en.wikipedia.org/wiki/Ignotus
"Gibson, Charles Dana",62700,http://en.wikipedia.org/wiki/Charles_Dana_Gibson
"Bagby, George William",62708,https://en.wikipedia.org/wiki/George_William_Bagby
"St. André, Nathanael",62720,https://en.wikipedia.org/wiki/Nathaniel_St_Andr%C3%A9
"Baadsgaard, Anna",62723,https://da.wikipedia.org/wiki/Anna_Baadsgaard
"Stern, Adolf",62732,https://en.wikipedia.org/wiki/Adolf_Stern
"Móricz, Pál",62736,https://hu.wikipedia.org/wiki/M%C3%B3ricz_P%C3%A1l
"Demuth, Charles",62744,https://en.wikipedia.org/wiki/Charles_Demuth
"Grellmann, Heinrich Moritz Gottlieb",62745,https://de.wikipedia.org/wiki/Heinrich_Moritz_Gottlieb_Grellmann
"Kellner, Lorenz",62752,https://de.wikipedia.org/wiki/Lorenz_Kellner
"Mussolini, Benito",62754,https://it.wikipedia.org/wiki/Benito_Mussolini
"Macclesfield, George Parker, Earl of",62764,"https://en.wikipedia.org/wiki/George_Parker,_2nd_Earl_of_Macclesfield"
"Hirschfeld, Magnus",62772,https://de.wikipedia.org/wiki/Magnus_Hirschfeld
"Zimmern, Alice",62774,https://en.wikipedia.org/wiki/Alice_Zimmern
"Eötvös, Károly",62775,https://hu.wikipedia.org/wiki/E%C3%B6tv%C3%B6s_K%C3%A1roly
"Locke, Richard Adams",62779,https://en.wikipedia.org/wiki/Great_Moon_Hoax#Authorship
"Ruth, Rudolf Rikhard",62781,https://fi.wikipedia.org/wiki/Rikhard_Ruth
"Lyons, Charles W.",62784,https://en.wikipedia.org/wiki/Charles_W._Lyons
"Loring, J. Alden (John Alden)",62790,https://en.wikipedia.org/wiki/John_Alden_Loring
"Lazar, Maria",62801,https://de.wikipedia.org/wiki/Maria_Lazar
"Mackie, Pauline Bradford",62815,https://en.wikipedia.org/wiki/Pauline_Bradford_Mackie
American Jewish Committee,62816,https://en.wikipedia.org/wiki/American_Jewish_Committee
"Moore, Eva",62822,https://en.wikipedia.org/wiki/Eva_Moore
"Botsky, Katarina",62825,https://de.wikipedia.org/wiki/Katarina_Botsky
Reynolds Metals Company,62832,https://en.wikipedia.org/wiki/Reynolds_Group_Holdings
"Moore, Marianne",62833,https://en.wikipedia.org/wiki/Marianne_Moore
"Vernède, R. E. (Robert Ernest)",62844,https://en.wikipedia.org/wiki/R._E._Vern%C3%A8de
"Rákosi, Viktor",62851,https://en.wikipedia.org/wiki/Viktor_R%C3%A1kosi
"Brennan, T. C. (Thomas Cornelius)",62861,https://en.wikipedia.org/wiki/Tom_Brennan_(politician)
"Howe, M. A. De Wolfe (Mark Antony De Wolfe)",62867,https://en.wikipedia.org/wiki/Mark_Antony_De_Wolfe_Howe_(writer)
"Mantell, Gideon Algernon",62871,https://en.wikipedia.org/wiki/Gideon_Mantell
"Casti, Giovanni Battista",62892,https://it.wikipedia.org/wiki/Giovanni_Battista_Casti
"Yeats, John Butler",62893,https://en.wikipedia.org/wiki/John_Butler_Yeats
"Szomory, Dezső",62894,https://hu.wikipedia.org/wiki/Szomory_Dezs%C5%91
"Selmer-Geeth, Harald",62906,https://sv.wikipedia.org/wiki/Werner_August_%C3%96rn
"Williams, Dion",62909,https://en.wikipedia.org/wiki/Dion_Williams
"Slavici, Ioan",62916,https://en.wikipedia.org/wiki/Ioan_Slavici
"Cuvier, Georges, baron",62918,https://en.wikipedia.org/wiki/Georges_Cuvier
"Parsons, Alfred",62924,https://en.wikipedia.org/wiki/Alfred_Parsons_(artist)
Studebaker Corporation,62925,https://en.wikipedia.org/wiki/Studebaker
"Isla, José Francisco de",62926,https://es.wikipedia.org/wiki/Jos%C3%A9_Francisco_de_Isla
"Blyton, Enid",62928,https://en.wikipedia.org/wiki/Enid_Blyton
Sui Sin Far,62940,https://en.wikipedia.org/wiki/Sui_Sin_Far
"Schwarzkopf, Nikolaus",62943,https://de.wikipedia.org/wiki/Nikolaus_Schwarzkopf
"Williams, Roger",62944,https://en.wikipedia.org/wiki/Roger_Williams
"Nuormaa, Severi",62951,https://fi.wikipedia.org/wiki/Severi_Nuormaa
"Moreno, Bento",62954,https://en.wikipedia.org/wiki/Francisco_Teixeira_de_Queiroz
"Hawthorne, Hildegarde",62976,https://en.wikipedia.org/wiki/Hildegarde_Hawthorne
"Knapp, Adeline",62983,https://en.wikipedia.org/wiki/Adeline_Knapp
"Bogdanov, A. (Aleksandr)",62985,https://de.wikipedia.org/wiki/Alexander_Alexandrowitsch_Bogdanow
"Cancela, Arturo",62986,https://en.wikipedia.org/wiki/Arturo_Cancela
"Gahan, William",62988,https://en.wikipedia.org/wiki/William_Gahan
"Small, Annie H.",62990,https://en.wikipedia.org/wiki/Annie_H._Small
"Erskine, John",62991,https://en.wikipedia.org/wiki/John_Erskine_(educator)
"Skinner, M. L. (Mary Louisa)",63000,https://en.wikipedia.org/wiki/Mollie_Skinner
"Martin, Frederick Townsend",63001,https://en.wikipedia.org/wiki/Frederick_Townsend_Martin
California State Automobile Association,63005,"https://en.wikipedia.org/wiki/AAA_Northern_California,_Nevada_%26_Utah"
"McCormick & Co. (Baltimore, Md.)",63007,https://en.wikipedia.org/wiki/McCormick_%26_Company
"Volkmann, Richard von",63008,https://en.wikipedia.org/wiki/Richard_von_Volkmann
"Crapsey, Adelaide",63010,https://en.wikipedia.org/wiki/Adelaide_Crapsey
"Ragg, Lonsdale",63011,https://en.wikipedia.org/wiki/Lonsdale_Ragg
"Hubbard, Gardiner G. (Gardiner Greene)",63012,https://en.wikipedia.org/wiki/Gardiner_Greene_Hubbard
"Wells, Jane Warren",63017,https://en.wikipedia.org/wiki/Mary_Brooks_Picken
"Kloosterman, Simke",63023,https://fy.wikipedia.org/wiki/Simke_Kloosterman
"Montes, Francisco",63030,https://es.wikipedia.org/wiki/Paquiro
"Ramström, Martin",63033,https://sv.wikipedia.org/wiki/Martin_Ramstr%C3%B6m
"Ogden, Herbert G. (Herbert Gouverneur)",63036,https://en.wikipedia.org/wiki/Herbert_Gouverneur_Ogden
"Haynes, Martin A. (Martin Alonzo)",63040,https://en.wikipedia.org/wiki/Martin_Alonzo_Haynes
"Ranger, Robin",63049,https://en.wikipedia.org/wiki/James_Midwinter_Freeman
"Toland, John",63054,https://en.wikipedia.org/wiki/John_Toland
"Groneman, I. (Isaac)",63057,https://nl.wikipedia.org/wiki/Isa%C3%A4c_Groneman
"Hanna, D. B. (David Blyth)",63059,https://en.wikipedia.org/wiki/David_Blyth_Hanna
"Parker, Barry",63071,https://en.wikipedia.org/wiki/Richard_Barry_Parker
"Drago, Harry Sinclair",63072,https://en.wikipedia.org/wiki/Harry_Sinclair_Drago
"Geikie, Archibald",63074,https://en.wikipedia.org/wiki/Archibald_Geikie
"Morgan, Alfred Powell",63077,https://en.wikipedia.org/wiki/Alfred_Powell_Morgan
"Latini, Brunetto",63082,https://it.wikipedia.org/wiki/Brunetto_Latini
"Koch, Ernst",63086,https://de.wikipedia.org/wiki/Ernst_Koch_(Schriftsteller)
"Beattie, William",63088,https://en.wikipedia.org/wiki/William_Beattie_(physician)
"Hill, Alex",63089,https://en.wikipedia.org/wiki/Alexander_Hill_(academic)
"Richter, Gisela M. A. (Gisela Marie Augusta)",63091,https://en.wikipedia.org/wiki/Gisela_Richter
"Flournoy, Théodore",63092,https://en.wikipedia.org/wiki/Th%C3%A9odore_Flournoy
"Müller-Partenkirchen, Fritz",63108,https://de.wikipedia.org/wiki/Fritz_M%C3%BCller-Partenkirchen
"Farro, Sarah E.",63121,https://en.wikipedia.org/wiki/Sarah_Farro
