Author,BookID,WikipediaLink
"Benson, E. F. (Edward Frederic)",48505,https://en.wikipedia.org/wiki/E._F._Benson
"Baring-Gould, S. (Sabine)",48507,https://en.wikipedia.org/wiki/Sabine_Baring-Gould
"Scott, Walter",48508,https://en.wikipedia.org/wiki/Walter_Scott
"Kremnitz, Mite",48509,http://en.wikipedia.org/wiki/Mite_Kremnitz
"Cunninghame Graham, R. B. (Robert Bontine)",48510,https://en.wikipedia.org/wiki/Cunninghame_Graham
"Burton, Richard Francis, Sir",48511,https://en.wikipedia.org/wiki/Richard_Francis_Burton
"Blanch, Luigi",48512,
"Garrett, Randall",48513,https://en.wikipedia.org/wiki/Randall_Garrett
"Munro, Robert",48514,
"Emerson, Charles Wesley",48515,https://en.wikipedia.org/wiki/Charles_Wesley_Emerson
"Timbs, John",48516,
"Morton, William A.",48517,
"Villiers de L'Isle-Adam, Auguste, comte de",48518,http://en.wikipedia.org/wiki/Auguste_Villiers_de_l%27Isle-Adam
,48519,
,48520,
"Pyle, Howard",48521,https://en.wikipedia.org/wiki/Howard_Pyle
"Baring-Gould, S. (Sabine)",48522,https://en.wikipedia.org/wiki/Sabine_Baring-Gould
"Matthews, Stanley R.",48524,
"Rowe, R. P. P.",48525,
"Bergman, Hjalmar",48526,https://sv.wikipedia.org/wiki/Hjalmar_Bergman
"Dostoyevsky, Fyodor",48527,https://en.wikipedia.org/wiki/Fyodor_Dostoevsky
,48528,
"Montaigne, Michel de",48529,https://fr.wikipedia.org/wiki/Michel_de_Montaigne
"Florio, John",48530,https://en.wikipedia.org/wiki/John_Florio
,48531,
"Bordeaux, Henry",48532,https://fr.wikipedia.org/wiki/Henry_Bordeaux
"Sylva, Carmen",48533,
"Wilson, Herbert Wrigley",48534,
"Enock, C. Reginald (Charles Reginald)",48535,
"Young, Clarence",48536,https://en.wikipedia.org/wiki/Clarence_Young
"Bragdon, Dudley A.",48537,
"Baker, George M. (George Melville)",48538,http://en.wikipedia.org/wiki/George_Melville_Baker
"Cutbush, James",48539,
"Schoppe, Amalie",48541,
"Fiacchi, Antonio",48542,
"Heyking, Elisabeth von",48543,
"Järvi, K. A. (Kaarlo August)",48544,https://fi.wikipedia.org/wiki/K._A._J%C3%A4rvi
"Frye, James A. (James Albert)",48545,
"Benton, Frank",48546,
"Phillips, Everett Franklin",48547,https://en.wikipedia.org/wiki/E._F._Phillips
"Chandler, Henry W. (Henry William)",48548,http://en.wikipedia.org/wiki/Henry_William_Chandler
"McClintock, Marshall",48549,
"King, William Ross",48550,
"Aria, Mrs. (Eliza Davis)",48551,
"Taggart, Marion Ames",48552,https://en.wikipedia.org/wiki/Marion_Ames_Taggart
,48553,
"Curwood, James Oliver",48554,https://en.wikipedia.org/wiki/James_Oliver_Curwood
"Ashmole, Elias",48555,http://en.wikipedia.org/wiki/Elias_Ashmole
"Oehlenschläger, Adam",48557,http://en.wikipedia.org/wiki/Adam_Gottlob_Oehlenschl%C3%A4ger
"Oehlenschläger, Adam",48558,http://en.wikipedia.org/wiki/Adam_Gottlob_Oehlenschl%C3%A4ger
"Oehlenschläger, Adam",48559,http://en.wikipedia.org/wiki/Adam_Gottlob_Oehlenschl%C3%A4ger
"Spilker, Louise",48560,
"Monckton, Horace Woollaston",48561,
,48562,
"Santayana, George",48563,http://en.wikipedia.org/wiki/George_Santayana
"London, Jack",48564,https://en.wikipedia.org/wiki/Jack_London
"Fairbanks, Douglas",48565,"https://en.wikipedia.org/wiki/Douglas_Fairbanks,_Sr."
"Forbes, Archibald",48566,https://en.wikipedia.org/wiki/Archibald_Forbes
"Lenz, Jakob Michael Reinhold",48567,https://en.wikipedia.org/wiki/Jakob_Michael_Reinhold_Lenz
"Bond, Frederick Bligh",48568,
"Oehlenschläger, Adam",48569,http://en.wikipedia.org/wiki/Adam_Gottlob_Oehlenschl%C3%A4ger
"Löns, Hermann",48570,https://de.wikipedia.org/wiki/Hermann_L%C3%B6ns
"Otis, James",48571,https://en.wikipedia.org/wiki/James_Otis_Kaler
"Beyens, baron (Eugène-Napoléon)",48572,http://www.gutenberg.org/fr.wikipedia
"Ashdown, Charles Henry",48573,
"Scott, Walter",48574,https://en.wikipedia.org/wiki/Walter_Scott
"Worcester, Edward Somerset, Marquis of",48575,
"Ghislanzoni, Antonio",48576,http://en.wikipedia.org/wiki/Antonio_Ghislanzoni
"Forbes, Archibald",48577,https://en.wikipedia.org/wiki/Archibald_Forbes
"Tschudi, Clara",48578,https://no.wikipedia.org/wiki/Clara_Tschudi
Various,48580,
,48581,
"Crutchley, William Caius",48582,
Various,48583,
"Phillipps-Wolley, Clive",48584,
"Liefde, J. B. de (Jacob B.)",48585,
"Wood, James H. (James Harvey)",48586,
"Ganghofer, Ludwig",48587,https://de.wikipedia.org/wiki/Ludwig_Ganghofer
"Salzman, L. F. (Louis Francis)",48588,https://en.wikipedia.org/wiki/Louis_Francis_Salzman
"Kusel, Emil Edward",48589,
"Corneille, Pierre",48590,https://en.wikipedia.org/wiki/Pierre_Corneille
"Matthews, Stanley R.",48591,
"Tudesq, André Jean",48592,
"Pyle, Katharine",48593,https://en.wikipedia.org/wiki/Katharine_Pyle
"Bates, E. S. (Ernest Stuart)",48594,
"Hämäläinen, Albert",48595,http://fi.wikipedia.org/wiki/Albert_H%C3%A4m%C3%A4l%C3%A4inen
"Livermore, George Griswold",48596,
"Rayne, Henry A.",48598,
"Snell, Roy J. (Roy Judson)",48599,https://en.wikipedia.org/wiki/Roy_J._Snell
"Sabbadini, Remigio",48600,
"Heuchler, Eduard",48601,
"Armitage, Ella S.",48602,
"Stowe, Harriet Beecher",48603,https://en.wikipedia.org/wiki/Harriet_Beecher_Stowe
"Taggart, Marion Ames",48604,https://en.wikipedia.org/wiki/Marion_Ames_Taggart
"Wilson, Richard",48605,
"Vondel, Joost van den",48607,http://nl.wikipedia.org/wiki/Joost_van_den_Vondel
"Fanny, Aunt",48608,https://en.wikipedia.org/wiki/Frances_Elizabeth_Barrow
"Praga, Marco",48609,https://it.wikipedia.org/wiki/Marco_Praga
Nerlich & Co.,48611,
"Linebarger, Paul Myron Anthony",48612,http://en.wikipedia.org/wiki/Cordwainer_Smith
"Post, Charles Johnson",48613,
"Fawcett, Millicent Garrett, Dame",48614,http://en.wikipedia.org/wiki/Millicent_Fawcett
"Bennet, Robert Ames",48615,https://en.wikipedia.org/wiki/Robert_Ames_Bennet
"Sheldon, Charles M.",48616,https://en.wikipedia.org/wiki/Charles_Sheldon
United States. Coast Guard,48617,
"Ganghofer, Ludwig",48618,https://de.wikipedia.org/wiki/Ludwig_Ganghofer
Blackie & Son,48619,https://en.wikipedia.org/wiki/Blackie_and_Son
"Norris, Frank",48620,https://en.wikipedia.org/wiki/Frank_Norris
"Phillips, David Graham",48621,https://en.wikipedia.org/wiki/David_Graham_Phillips
"Baring-Gould, S. (Sabine)",48622,https://en.wikipedia.org/wiki/Sabine_Baring-Gould
"Raspe, Rudolf Erich",48623,https://en.wikipedia.org/wiki/Rudolf_Erich_Raspe
"Bianco, Carlo",48624,
"Castelnuovo, Enrico",48625,https://en.wikipedia.org/wiki/Enrico_Castelnuovo
"McConn, Max",48626,
"Canth, Minna",48627,https://en.wikipedia.org/wiki/Minna_Canth
"Bjørnson, Bjørnstjerne",48628,https://fi.wikipedia.org/wiki/Bjørnstjerne_Bjørnson
"Lagerlöf, Selma",48629,https://en.wikipedia.org/wiki/Selma_Lagerlöf
"Carroll, Lewis",48630,https://en.wikipedia.org/wiki/Lewis_Carroll
"T.B. Peterson & Brothers (Philadelphia, Pa.)",48631,
"Ebner-Eschenbach, Marie von",48632,http://en.wikipedia.org/wiki/Marie_von_Ebner-Eschenbach
"Järnefelt, Arvid",48633,https://fi.wikipedia.org/wiki/Arvid_J%C3%A4rnefelt
"Johnston, Harry",48634,https://en.wikipedia.org/wiki/Harry_Johnston
"Dorsey, James Owen",48635,
"Perryman, F. M.",48637,
"Beskow, Elisabeth Maria",48638,https://fi.wikipedia.org/wiki/Elisabeth_Beskow
"Roberts, Charles G. D., Sir",48639,https://en.wikipedia.org/wiki/Charles_G._D._Roberts
"Lehtimäki, Konrad",48640,
"Gaboriau, Emile",48641,http://en.wikipedia.org/wiki/%C3%89mile_Gaboriau
"Hope, Anthony",48642,https://en.wikipedia.org/wiki/Anthony_Hope
"Du Chaillu, Paul B. (Paul Belloni)",48643,https://en.wikipedia.org/wiki/Paul_Du_Chaillu
"Anderson, Ada Woodruff",48644,
"Quinn, John Henry",48645,
"Pocklington, Kathryn",48647,
"May, Sophie",48648,https://en.wikipedia.org/wiki/Rebecca_Sophia_Clarke
"Budge, E. A. Wallis (Ernest Alfred Wallis), Sir",48649,https://en.wikipedia.org/wiki/E._A._Wallis_Budge
Ponson du Terrail,48650,http://en.wikipedia.org/wiki/Pierre_Alexis_Ponson_du_Terrail
"Puig y Valls, Rafael",48651,
"Puig y Valls, Rafael",48652,
"Chase, Josephine",48653,https://en.wikipedia.org/wiki/Jessie_Graham_Flower
"Zamacois, Eduardo",48654,https://en.wikipedia.org/wiki/Eduardo_Zamacois
"Rockwood, Roy",48655,https://en.wikipedia.org/wiki/Roy_Rockwood
Various,48656,
Various,48657,
"Lagerlöf, Selma",48658,https://sv.wikipedia.org/wiki/Selma_Lagerl%C3%B6f
"Järnefelt, Arvid",48659,https://en.wikipedia.org/wiki/Arvid_J%C3%A4rnefelt
"Järventaus, Arvi",48660,https://fi.wikipedia.org/wiki/Arvi_J%C3%A4rventaus
,48661,
"Mérimée, Prosper",48662,https://en.wikipedia.org/wiki/Prosper_Mérimée
,48663,
"Julian, Emperor of Rome",48664,http://en.wikipedia.org/wiki/Julian_%28emperor%29
"Hallström, Per",48665,https://en.wikipedia.org/wiki/Per_Hallstr%C3%B6m
"Candler, Edmund",48666,http://en.wikipedia.org/wiki/Edmund_Candler
"Corneille, Pierre",48667,https://en.wikipedia.org/wiki/Pierre_Corneille
"Skanchy, Anthon L. (Anthon Lornsen)",48668,
Anonymous,48669,https://en.wikipedia.org/wiki/Anonymous_work
"Zamacois, Eduardo",48670,https://es.wikipedia.org/wiki/Eduardo_Zamacois
"Järventaus, Arvi",48671,https://fi.wikipedia.org/wiki/Arvi_J%C3%A4rventaus
"Lucini, Gian Pietro",48672,http://it.wikipedia.org/wiki/Gian_Pietro_Lucini
"Fisher, Dorothy Canfield",48673,https://en.wikipedia.org/wiki/Dorothy_Canfield_Fisher
"Russell, T. Baron",48674,
"Brehm, Alfred Edmund",48675,https://en.wikipedia.org/wiki/Alfred_Brehm
"Lundegård, Axel",48676,http://sv.wikipedia.org/wiki/Axel_Lundeg%C3%A5rd
"Fowler, W. Warde (William Warde)",48677,https://en.wikipedia.org/wiki/William_Warde_Fowler
"Lyall, Sophie",48678,
"Gogol, Nikolai Vasilevich",48679,https://en.wikipedia.org/wiki/Nikolai_Gogol
"Goldfrap, John Henry",48680,https://en.wikipedia.org/wiki/John_Henry_Goldfrap
"Cahun, David-Léon",48681,https://en.wikipedia.org/wiki/L%C3%A9on_Cahun
"Dossi, Carlo",48682,https://it.wikipedia.org/wiki/Carlo_Dossi
"Du Roure, Auguste François Louis Scipion de Grimoard Beauvoir",48683,
"Du Roure, Auguste François Louis Scipion de Grimoard Beauvoir",48684,
"Maxwell, W. B. (William Babington)",48685,https://en.wikipedia.org/wiki/W._B._Maxwell
"Dibdin, Thomas",48686,
"Donne, John",48688,https://en.wikipedia.org/wiki/John_donne
"Tucher, Endres",48689,
"Besant, Walter",48690,https://en.wikipedia.org/wiki/Walter_Besant
"Mills, W. W. (William Wallace)",48691,
"Juncker, E.",48692,
"Adams, Charles Francis",48693,https://en.wikipedia.org/wiki/Charles_Francis_Adams_Jr.
"Grinnell, George Bird",48694,https://en.wikipedia.org/wiki/George_Bird_Grinnell
,48695,
,48696,
"Edmundson, George",48697,
"Caballero, Fernán",48698,https://es.wikipedia.org/wiki/Fern%C3%A1n_Caballero
"Phillips, David Graham",48699,https://en.wikipedia.org/wiki/David_Graham_Phillips
"Salt, Henry S.",48700,https://en.wikipedia.org/wiki/Henry_Stephens_Salt
"Raabe, Wilhelm",48701,http://de.wikipedia.org/wiki/Wilhelm_Raabe
"Armstrong, G. H. (George Henry)",48702,
"Fort, John Porter",48703,
"Scott, Matthew",48704,
"Lindner, Johann Traugott",48705,http://de.wikipedia.org/wiki/Johann_Traugott_Lindner
"Stack, Edward",48706,
"Baker, George M. (George Melville)",48707,http://en.wikipedia.org/wiki/George_Melville_Baker
"Young, Stanley Paul",48708,https://en.wikipedia.org/wiki/Stanley_Paul_Young
"Young, Stanley Paul",48709,https://en.wikipedia.org/wiki/Stanley_Paul_Young
"Young, Stanley Paul",48710,https://en.wikipedia.org/wiki/Stanley_Paul_Young
"Young, Stanley Paul",48711,https://en.wikipedia.org/wiki/Stanley_Paul_Young
"Malling, Mathilda",48712,http://sv.wikipedia.org/wiki/Mathilda_Malling
"Perrault, Charles",48713,http://fr.wikipedia.org/wiki/Charles_Perrault
"Nalty, Bernard C.",48714,
"Helfferich, Karl",48715,
"Falls, Cyril",48716,http://en.wikipedia.org/wiki/Cyril_Falls
"Rovetta, Gerolamo",48717,https://en.wikipedia.org/wiki/Gerolamo_Rovetta
"Raabe, Wilhelm",48718,http://de.wikipedia.org/wiki/Wilhelm_Raabe
"Inwards, Harry",48719,
"Reed, Helen Leah",48720,
"Dalziel, Edward",48721,
"LeFevre, Edwin",48722,
"Dalziel, D. (Davison)",48723,
"Field, Eugene",48724,https://en.wikipedia.org/wiki/Eugene_Field
"Mérimée, Prosper",48725,https://fr.wikipedia.org/wiki/Prosper_M%C3%A9rim%C3%A9e
"Macdonnell, Blanche Lucile",48726,
"Guglielminetti, Amalia",48727,https://en.wikipedia.org/wiki/Amalia_Guglielminetti
"Collins, Laura G. Case",48728,
Various,48729,
"Raabe, Wilhelm",48730,http://de.wikipedia.org/wiki/Wilhelm_Raabe
"Hugo, Victor",48731,https://en.wikipedia.org/wiki/Victor_Hugo
"Hugo, Victor",48732,https://en.wikipedia.org/wiki/Victor_Hugo
"Hugo, Victor",48733,https://fr.wikipedia.org/wiki/Victor_Hugo
"Hugo, Victor",48734,https://en.wikipedia.org/wiki/Victor_Hugo
"Hugo, Victor",48735,https://en.wikipedia.org/wiki/Victor_Hugo
"Baring-Gould, S. (Sabine)",48736,https://en.wikipedia.org/wiki/Sabine_Baring-Gould
"Hope, Andrée",48737,
"Dahlgren, Fredrik August",48738,
"Kaatra, Kössi",48739,https://fi.wikipedia.org/wiki/K%C3%B6ssi_Kaatra
"Roberts, Harry",48740,
"Morgan, Lady (Sydney)",48742,"https://en.wikipedia.org/wiki/Sydney,_Lady_Morgan"
"Morgan, Lady (Sydney)",48743,"https://en.wikipedia.org/wiki/Sydney,_Lady_Morgan"
"Morgan, Lady (Sydney)",48744,"https://en.wikipedia.org/wiki/Sydney,_Lady_Morgan"
"Barbour, Ralph Henry",48745,https://en.wikipedia.org/wiki/Ralph_Henry_Barbour
"Christian, Eugene",48746,
"Clark, Kate Upson",48747,
"Molnár, Ferenc",48749,http://en.wikipedia.org/wiki/Ferenc_Molnár
"Lönnrot, Elias",48750,https://en.wikipedia.org/wiki/Elias_L%C3%B6nnrot
"Lönnrot, Elias",48751,https://fi.wikipedia.org/wiki/Elias_L%C3%B6nnrot
"Pérez Galdós, Benito",48752,https://en.wikipedia.org/wiki/Benito_Pérez_Galdós
"Morris, Edmund",48753,
"Wilkinson, Norman",48754,
"Kaatra, Kössi",48755,https://fi.wikipedia.org/wiki/K%C3%B6ssi_Kaatra
"Cable, Boyd",48756,
"Walford, Thomas",48757,
"Parkman, Francis",48758,https://en.wikipedia.org/wiki/Francis_Parkman
,48761,
"Lanier, Henry Wysham",48763,
"Goncharov, Ivan Aleksandrovich",48764,https://en.wikipedia.org/wiki/Ivan_Goncharov
"Eucken, Rudolf",48765,https://en.wikipedia.org/wiki/Rudolf_Christoph_Eucken
"Bowen, Marjorie",48767,
"Julian, Emperor of Rome",48768,http://en.wikipedia.org/wiki/Julian_%28emperor%29
"Wundt, Wilhelm Max",48769,https://de.wikipedia.org/wiki/Wilhelm_Wundt
"Cieza de León, Pedro de",48770,http://es.wikipedia.org/wiki/Pedro_Cieza_de_Le%C3%B3n
"Busk, Rachel Harriette",48771,
"Donne, John",48772,https://en.wikipedia.org/wiki/John_donne
"Mirbeau, Octave",48773,https://fr.wikipedia.org/wiki/Octave_Mirbeau
Prince Edward Island Railway,48774,
"Petrarca, Francesco",48776,http://en.wikipedia.org/wiki/Petrarch
"Mérimée, Prosper",48777,https://fr.wikipedia.org/wiki/Prosper_M%C3%A9rim%C3%A9e
"Baum, L. Frank (Lyman Frank)",48778,https://en.wikipedia.org/wiki/L._Frank_Baum
"Albertazzi, Adolfo",48779,http://it.wikipedia.org/wiki/Adolfo_Albertazzi
"Ashton, John",48780,
"Villiers de L'Isle-Adam, Auguste, comte de",48781,http://en.wikipedia.org/wiki/Auguste_Villiers_de_l%27Isle-Adam
"Johnston, Reginald Fleming, Sir",48782,
"Baroja, Pío",48783,https://en.wikipedia.org/wiki/P%C3%ADo_Baroja
"London, Jack",48784,https://en.wikipedia.org/wiki/Jack_London
"Cieza de León, Pedro de",48785,http://es.wikipedia.org/wiki/Pedro_Cieza_de_Le%C3%B3n
"Ebers, Georg",48787,https://en.wikipedia.org/wiki/Georg_Ebers
"Maugham, W. Somerset (William Somerset)",48788,https://en.wikipedia.org/wiki/W._Somerset_Maugham
"Mufti-zada, K. Ziya, bey",48789,
"Hart, Michael",48791,https://en.wikipedia.org/wiki/Michael_S._Hart
"Griffiths, Arthur",48792,https://en.wikipedia.org/wiki/Arthur_Griffiths_(author)
"Newman, George, Sir",48793,
"Trienens, Roger J.",48794,
"Carroll, Lewis",48795,https://en.wikipedia.org/wiki/Lewis_Carroll
"Hart, W. H. (William Henry)",48796,
,48797,
"Löns, Hermann",48798,https://de.wikipedia.org/wiki/Hermann_L%C3%B6ns
"Lagerlöf, Selma",48799,https://en.wikipedia.org/wiki/Selma_Lagerlöf
"Ashton, John",48800,
"Palazzeschi, Aldo",48801,https://it.wikipedia.org/wiki/Aldo_Palazzeschi
"Harland, Marion",48804,https://en.wikipedia.org/wiki/Mary_Virginia_Terhune
"Dobson, Austin",48806,https://en.wikipedia.org/wiki/Henry_Austin_Dobson
"Shaw, Henry I.",48807,
"Chapin, John C.",48808,
,48809,
"Cressman, Robert",48810,
"Hoffman, Jon T.",48811,
"Young, Francis Brett",48813,http://en.wikipedia.org/wiki/Francis_Brett_Young
"Kaatra, Kössi",48814,https://fi.wikipedia.org/wiki/K%C3%B6ssi_Kaatra
,48815,
"Phillipps-Wolley, Clive",48816,
"Kaatra, Kössi",48817,https://fi.wikipedia.org/wiki/K%C3%B6ssi_Kaatra
"Pérez Galdós, Benito",48818,https://en.wikipedia.org/wiki/Benito_Pérez_Galdós
"Oliver, Andrew",48819,http://en.wikipedia.org/wiki/Andrew_Oliver
"Rovetta, Gerolamo",48820,https://it.wikipedia.org/wiki/Gerolamo_Rovetta
"Frye, James A. (James Albert)",48821,
"McCall, D.",48822,
"Grant, Hamil",48823,
"Miller, Alex. McVeigh, Mrs.",48824,https://en.wikipedia.org/wiki/Mittie_Frances_Clarke_Point
"Kaatra, Kössi",48825,https://fi.wikipedia.org/wiki/K%C3%B6ssi_Kaatra
Home Candy Makers,48826,
"Böhlau, Helene",48827,https://de.wikipedia.org/wiki/Helene_B%C3%B6hlau#Werke
"Cronise, Florence M.",48828,
Rachilde,48830,https://en.wikipedia.org/wiki/Rachilde
"Storm, Theodor",48831,https://en.wikipedia.org/wiki/Theodor_Storm
"Baker, George M. (George Melville)",48832,http://en.wikipedia.org/wiki/George_Melville_Baker
"Fawcett, Millicent Garrett, Dame",48833,http://en.wikipedia.org/wiki/Millicent_Fawcett
"Harpending, Asbury",48834,http://en.wikipedia.org/wiki/Asbury_Harpending
"Phillipps-Wolley, Clive",48835,
"Alexander, Joseph H.",48836,
"Scott, Walter",48837,https://en.wikipedia.org/wiki/Walter_Scott
"Scott, Walter",48838,https://en.wikipedia.org/wiki/Walter_Scott
"Scott, Walter",48839,https://en.wikipedia.org/wiki/Walter_Scott
"Scott, Walter",48840,https://en.wikipedia.org/wiki/Walter_Scott
"Scott, Walter",48841,https://en.wikipedia.org/wiki/Walter_Scott
"Reed, Louis Custer Martin",48842,
"Abbott, Edwin Abbott",48843,https://en.wikipedia.org/wiki/Edwin_Abbott_Abbott
"James, George Wharton",48844,https://en.wikipedia.org/wiki/George_Wharton_James
"Jones, Susan Morrow",48845,
"Hawkins, N. (Nehemiah)",48846,
"Atwood, Thomas",48847,
"Colton, Matthew M.",48848,
"Colton, Matthew M.",48849,
"Palazzeschi, Aldo",48850,https://en.wikipedia.org/wiki/Aldo_Palazzeschi
"Hall, George Eli",48851,
"Dionne, N.-E. (Narcisse-Eutrope)",48852,https://fr.wikipedia.org/wiki/Narcisse-Eutrope_Dionne
"Berlet, Bruno",48853,
,48854,
"Froissart, Jean",48855,https://fr.wikipedia.org/wiki/Jean_Froissart
"Mitre, Bartolomé",48856,http://en.wikipedia.org/wiki/Bartolom%C3%A9_Mitre
"Pérez, Miguel Agustin",48857,
"Moule, H. C. G. (Handley Carr Glyn)",48858,http://en.wikipedia.org/wiki/Handley_Moule
"Kaatra, Kössi",48859,https://fi.wikipedia.org/wiki/K%C3%B6ssi_Kaatra
"Ford, Ford Madox",48860,https://en.wikipedia.org/wiki/Ford_Madox_Ford
"Wesselhoeft, Lily F.",48861,
"May, Sophie",48862,https://en.wikipedia.org/wiki/Rebecca_Sophia_Clarke
"Hancock, H. Irving (Harrie Irving)",48863,https://en.wikipedia.org/wiki/H._Irving_Hancock
Various,48864,
"Malinowski, Bronislaw",48865,
Various,48866,
"Järventaus, Arvi",48867,https://fi.wikipedia.org/wiki/Arvi_J%C3%A4rventaus
"Drake, Samuel Adams",48868,https://en.wikipedia.org/wiki/Samuel_Adams_Drake
"Jastrow, Joseph",48869,
"Notker, Balbulus",48870,
"Hitt, Parker",48871,
"Stowe, Harriet Beecher",48872,https://en.wikipedia.org/wiki/Harriet_Beecher_Stowe
"Lassila, Maiju",48873,https://fi.wikipedia.org/wiki/Algot_Untola
"Fernow, B. E. (Bernhard Eduard)",48874,https://en.wikipedia.org/wiki/Bernhard_Fernow
"Wiedemann, Alfred",48875,https://en.wikipedia.org/wiki/Alfred_Wiedemann
"Noyce, Elisha",48876,
Anonymous,48877,https://en.wikipedia.org/wiki/Anonymous_work
,48878,
"Daggett, Stuart",48879,
"Aycock, Roger D.",48880,https://en.wikipedia.org/wiki/Roger_Dee
"Flaubert, Gustave",48881,https://fr.wikipedia.org/wiki/Gustave_Flaubert
"White, Fred M. (Fred Merrick)",48882,https://en.wikipedia.org/wiki/Fred_M._White
"Fuller, Edwin W. (Edwin Wiley)",48883,
"Balzac, Honoré de",48884,http://en.wikipedia.org/wiki/Honoré_de_Balzac
"Gilman, Wenona",48885,
"Siebe, Josephine",48886,https://de.wikipedia.org/wiki/Josephine_Siebe
"Gilli, Gaspar",48887,
,48888,
"Schechter, S. (Solomon)",48890,http://en.wikipedia.org/wiki/Solomon_Schechter
"Cable, Boyd",48891,
"Mayow, Mayow Wynell",48892,
"Gautier, Théophile",48893,https://fr.wikipedia.org/wiki/Th%C3%A9ophile_Gautier
"Gautier, Théophile",48894,https://en.wikipedia.org/wiki/Théophile_Gautier
Homer,48895,https://en.wikipedia.org/wiki/Homer
"Frenkel, Roman",48896,http://eo.wikipedia.org/wiki/Roman_Frenkel
"Johnston, Charles H. L. (Charles Haven Ladd)",48897,
"Chapin, John C.",48898,
"Chapin, John C.",48899,
"Kipling, Rudyard",48900,https://en.wikipedia.org/wiki/Rudyard_Kipling
,48901,
"Aanrud, Hans",48902,https://en.wikipedia.org/wiki/Hans_Aanrud
Anonymous,48903,https://en.wikipedia.org/wiki/Anonymous_work
"Kellogg, Elijah",48904,https://en.wikipedia.org/wiki/Elijah_Kellogg
"London, Jack",48905,https://en.wikipedia.org/wiki/Jack_London
"Dewey, Evelyn",48906,
"Vizetelly, Frank H.",48907,
